,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
26,[GDW2019] J090.79247595+42.22915123,06 03 10.1942,+42 13 44.944,87.99295,Galaxy,60558.0,0.2273,1
27,[GDW2019] J090.85328868+42.24612347,06 03 24.7892,+42 14 46.044,88.343544,Galaxy,61294.0,0.230446,1
28,[GDW2019] J090.79983443+42.24947891,06 03 11.9602,+42 14 58.124,88.75128,Galaxy,58450.0,0.218347,1
29,2MASS J06032605+4214050,06 03 26.055,+42 14 05.10,89.60474,Galaxy,60814.0,0.228392,1
30,[GDW2019] J090.80957529+42.25596381,06 03 14.2980,+42 15 21.469,91.25296,Galaxy,59992.0,0.224888,1
31,[GDW2019] J090.80696164+42.25510180,06 03 13.6707,+42 15 18.366,91.93636,Galaxy,58193.0,0.217264,1
32,[GDW2019] J090.85412109+42.24753753,06 03 24.9890,+42 14 51.135,92.94412,Galaxy,123506.0,0.54958,1
33,BD+42  1474,06 03 17.5349,+42 12 26.219,93.92243,PulsV*,16.14,5.4e-05,1
34,[GDW2019] J090.85262518+42.25037880,06 03 24.6300,+42 15 01.363,95.84412,Galaxy,57874.0,0.215918,1
35,[GDW2019] J090.81274054+42.25876563,06 03 15.0577,+42 15 31.556,97.210785,Galaxy,116732.0,0.50842,1
36,[GDW2019] J090.84851193+42.25469760,06 03 23.6428,+42 15 16.911,99.205124,Galaxy,60503.0,0.227067,1
37,[GDW2019] J090.79934309+42.25368135,06 03 11.8423,+42 15 13.252,100.206894,Galaxy,57926.0,0.216137,1
38,[GDW2019] J090.81184091+42.25958947,06 03 14.8418,+42 15 34.522,100.81765,Galaxy,63457.0,0.23976,1
39,[GDW2019] J090.86225903+42.23906320,06 03 26.9421,+42 14 20.627,101.42869,Galaxy,62348.0,0.234975,1
40,RELICS wfc3ir RXS J060313.4+4212 N 6150,06 03 09.7733,+42 14 45.135,101.89944,Galaxy,286456.0,5.63,1
41,1RXS J060313.4+421231,06 03 13.40,+42 12 31.0,102.62045,X,,,1
42,[GDW2019] J090.80916636+42.25958082,06 03 14.1999,+42 15 34.491,103.484344,Galaxy,60923.0,0.228861,1
43,[GDW2019] J090.79316636+42.25003546,06 03 10.3599,+42 15 00.127,103.98716,Galaxy,58283.0,0.217643,1
44,ATO J090.7886+42.2213,06 03 09.2675,+42 13 16.973,106.10816,EclBin_Candidate,,,1
45,[GDW2019] J090.83505315+42.26194930,06 03 20.4127,+42 15 43.017,106.44403,Galaxy,57925.0,0.216133,1
46,[GDW2019] J090.86043946+42.24720371,06 03 26.5054,+42 14 49.933,106.839745,Galaxy,60655.0,0.227712,1
47,[GDW2019] J090.78617307+42.22549697,06 03 08.6815,+42 13 31.789,107.275055,Galaxy,60558.0,0.227301,1
48,[GDW2019] J090.86606607+42.23306030,06 03 27.8558,+42 13 59.017,109.46582,Galaxy,90475.0,0.365459,1
49,RELICS wfc3ir RXS J060313.4+4212 N 5737,06 03 09.2044,+42 14 52.952,111.10425,Galaxy,286650.0,5.68,1
50,[GDW2019] J090.84207429+42.26187558,06 03 22.0978,+42 15 42.752,112.37587,Galaxy,61486.0,0.231271,1
51,[GDW2019] J090.86204689+42.21803454,06 03 26.8912,+42 13 04.924,113.07907,Galaxy,90504.0,0.365604,1
52,[GDW2019] J090.82517159+42.26525213,06 03 18.0411,+42 15 54.907,114.90858,Galaxy,61237.0,0.230202,1
53,[GDW2019] J090.78260546+42.24282148,06 03 07.8253,+42 14 34.157,118.043625,Galaxy,83786.0,0.332579,1
54,[GDW2019] J090.86825551+42.22445008,06 03 28.3813,+42 13 28.020,119.657814,Galaxy,86679.0,0.346646,1
55,[GDW2019] J090.78095422+42.22527771,06 03 07.4290,+42 13 30.999,120.93952,Galaxy,61300.0,0.230472,1
56,[GDW2019] J090.79318020+42.25833083,06 03 10.3632,+42 15 29.991,123.64938,Galaxy,59366.0,0.222228,1
57,[GDW2019] J090.85728776+42.25816094,06 03 25.7490,+42 15 29.379,124.066696,Galaxy,61453.0,0.231129,1
58,[GDW2019] J090.77892423+42.23884709,06 03 06.9418,+42 14 19.849,124.40289,Galaxy,36147.0,0.128807,1
59,[GDW2019] J090.79236663+42.25806084,06 03 10.1679,+42 15 29.019,124.449265,Galaxy,58736.0,0.21956,1
60,[GDW2019] J090.83409607+42.26727382,06 03 20.1830,+42 16 02.185,124.56679,Galaxy,61010.0,0.229232,1
61,[GDW2019] J090.80676664+42.26527164,06 03 13.6239,+42 15 54.977,124.82293,Galaxy,60795.0,0.228312,1
62,RELICS wfc3ir RXS J060313.4+4212 N 4609,06 03 08.7852,+42 15 14.118,126.34814,Galaxy,287767.0,5.99,1
63,[GDW2019] J090.84018673+42.26661671,06 03 21.6448,+42 15 59.820,126.469925,Galaxy,62553.0,0.235856,1
64,[GDW2019] J090.86188685+42.21070907,06 03 26.8528,+42 12 38.552,127.68811,Galaxy,42254.0,0.152448,1
65,[GDW2019] J090.81334541+42.26784056,06 03 15.2029,+42 16 04.226,128.04929,Galaxy,61138.0,0.229779,1
66,[GDW2019] J090.79514937+42.26131844,06 03 10.8358,+42 15 40.746,128.36612,Galaxy,59359.0,0.222197,1
67,[GDW2019] J090.77856544+42.24301807,06 03 06.8557,+42 14 34.865,128.57852,Galaxy,60732.0,0.228041,1
68,[GDW2019] J090.85182523+42.26306358,06 03 24.4380,+42 15 47.028,128.7065,Galaxy,60634.0,0.227626,1
69,[GDW2019] J090.83646061+42.26856257,06 03 20.7505,+42 16 06.825,130.45042,Galaxy,58957.0,0.220495,1
70,[GDW2019] J090.78299191+42.25210773,06 03 07.9180,+42 15 07.587,130.77515,Galaxy,62219.0,0.234417,1
71,[GDW2019] J090.87405591+42.22849787,06 03 29.7734,+42 13 42.592,131.91661,Galaxy,63122.0,0.23831,1
72,RELICS wfc3ir RXS J060313.4+4212 N 1925,06 03 17.8372,+42 16 12.716,132.7287,Galaxy,286859.0,5.735,1
73,[GDW2019] J090.86051419+42.26009138,06 03 26.5234,+42 15 36.329,135.04257,Galaxy,61442.0,0.231081,1
74,[GDW2019] J090.81988641+42.27155159,06 03 16.7727,+42 16 17.585,138.25882,Galaxy,87362.0,0.350002,1
75,[GDW2019] J090.85516471+42.26526260,06 03 25.2395,+42 15 54.945,140.26375,Galaxy,59440.0,0.222541,1
76,[GDW2019] J090.80983107+42.27105778,06 03 14.3594,+42 16 15.808,141.69557,Galaxy,36971.0,0.131964,1
77,[GDW2019] J090.83672112+42.27179946,06 03 20.8130,+42 16 18.478,141.95659,Galaxy,63327.0,0.239198,1
78,[GDW2019] J090.78802448+42.26175652 A,06 03 09.1258,+42 15 42.323,142.05411,Galaxy,116967.0,0.509818,1
79,[GDW2019] J090.78802448+42.26175652 B,06 03 09.1258,+42 15 42.323,142.05411,Galaxy,57798.0,0.215599,1
80,[GDW2019] J090.81430915+42.27237077,06 03 15.4342,+42 16 20.534,143.39304,Galaxy,61229.0,0.23017,1
81,[GDW2019] J090.79511276+42.26649936,06 03 10.8270,+42 15 59.397,143.52298,Galaxy,113500.0,0.48947,1
82,[GDW2019] J090.78163725+42.25699655,06 03 07.5929,+42 15 25.187,143.56647,Galaxy,124793.0,0.55763,1
83,[GDW2019] J090.79467590+42.26666432,06 03 10.7222,+42 15 59.991,144.66437,Galaxy,58682.0,0.219329,1
84,[GDW2019] J090.77120093+42.23892636,06 03 05.0882,+42 14 20.134,144.80122,Galaxy,59435.0,0.222521,1
85,[GDW2019] J090.78736200+42.26283948,06 03 08.9668,+42 15 46.222,146.09338,Galaxy,42101.0,0.15185,1
86,[GDW2019] J090.76962774+42.23129715,06 03 04.7106,+42 13 52.669,147.77846,Galaxy,57159.0,0.212911,1
87,[GDW2019] J090.85952116+42.19993157,06 03 26.2850,+42 11 59.753,151.42842,Galaxy,59705.0,0.223665,1
88,[GDW2019] J090.76803157+42.23221463,06 03 04.3275,+42 13 55.972,151.90347,Galaxy,80964.0,0.31908,1
89,[GDW2019] J090.84466369+42.27306837,06 03 22.7192,+42 16 23.046,152.3405,Galaxy,58843.0,0.220011,1
90,[GDW2019] J090.85489546+42.26958952,06 03 25.1749,+42 16 10.522,152.91264,Galaxy,37145.0,0.132629,1
91,[GDW2019] J090.84580010+42.27302812,06 03 22.9920,+42 16 22.901,153.27325,Galaxy,60056.0,0.22516,1
92,2MASS J06030644+4215241,06 03 06.450,+42 15 24.18,153.41147,Galaxy,60972.0,0.22907,1
93,[GDW2019] J090.85351394+42.27038684,06 03 24.8433,+42 16 13.392,153.51465,Galaxy,61624.0,0.23186,1
94,RELICS wfc3ir RXS J060313.4+4212 N 4419,06 03 06.0316,+42 15 18.050,154.125,Galaxy,286803.0,5.72,1
95,[GDW2019] J090.77123627+42.25028050,06 03 05.0967,+42 15 01.009,155.73528,Galaxy,59900.0,0.224494,1
96,[GDW2019] J090.76665308+42.23820348,06 03 03.9967,+42 14 17.532,156.50224,Galaxy,58239.0,0.21746,1
97,RELICS wfc3ir RXS J060313.4+4212 N 1888,06 03 10.3805,+42 16 13.375,157.94273,Galaxy,286053.0,5.53,1
98,[GDW2019] J090.76904619+42.21832408,06 03 04.5710,+42 13 05.966,158.64711,Galaxy,61462.0,0.231165,1
99,[GDW2019] J090.80100920+42.19275036,06 03 12.2422,+42 11 33.901,159.48889,Galaxy,57949.0,0.216237,1
100,[GDW2019] J090.81629539+42.27741193,06 03 15.9108,+42 16 38.682,160.36906,Galaxy,59811.0,0.224118,1
101,[GDW2019] J090.86240317+42.19822570,06 03 26.9767,+42 11 53.612,160.99368,Galaxy,60614.0,0.227541,1
102,[GDW2019] J090.81423919+42.27792812,06 03 15.4174,+42 16 40.541,163.0816,Galaxy,61317.0,0.230547,1
103,[GDW2019] J090.82081298+42.27859063,06 03 16.9951,+42 16 42.926,163.3078,Galaxy,60967.0,0.229046,1
104,[GDW2019] J090.85494083+42.19319755,06 03 25.1858,+42 11 35.511,165.0764,Galaxy,60331.0,0.226331,1
105,[GDW2019] J090.78645942+42.27023875,06 03 08.7502,+42 16 12.859,167.92506,Galaxy,60321.0,0.226291,1
106,[GDW2019] J090.85386425+42.19170095,06 03 24.9274,+42 11 30.123,168.4822,Galaxy,58263.0,0.21756,1
107,[GDW2019] J090.76365199+42.24549509,06 03 03.2764,+42 14 43.782,169.26704,Galaxy,62369.0,0.235065,1
108,[GDW2019] J090.77587333+42.20336578,06 03 06.2096,+42 12 12.116,169.68776,Galaxy,62004.0,0.233492,1
109,[GDW2019] J090.78925342+42.19370188,06 03 09.4208,+42 11 37.326,171.58098,Galaxy,61805.0,0.232637,1
110,[GDW2019] J090.77804156+42.26638120,06 03 06.7299,+42 15 58.972,172.66454,Galaxy,58560.0,0.218813,1
111,[GDW2019] J090.85785893+42.19184457,06 03 25.8861,+42 11 30.640,173.16025,Galaxy,60804.0,0.22835,1
112,[GDW2019] J090.81236736+42.28185690,06 03 14.9681,+42 16 54.684,177.8981,Galaxy,60709.0,0.227943,1
113,[GDW2019] J090.76874331+42.26123366,06 03 04.4983,+42 15 40.441,180.4549,Galaxy,58824.0,0.219931,1
114,[GDW2019] J090.88030464+42.26240112,06 03 31.2731,+42 15 44.644,180.75185,Galaxy,59904.0,0.224515,1
115,[GDW2019] J090.75696317+42.23099310,06 03 01.6711,+42 13 51.575,181.55038,Galaxy,62511.0,0.235675,1
116,[GDW2019] J090.85386568+42.27904517,06 03 24.9277,+42 16 44.562,181.6494,Galaxy,62625.0,0.236167,1
117,[GDW2019] J090.77871594+42.27078051,06 03 06.8918,+42 16 14.809,182.71489,Galaxy,61127.0,0.229733,1
118,2MASX J06030757+4216215,06 03 07.5445,+42 16 21.419,182.96153,Galaxy,58809.0,0.219868,1
119,[GDW2019] J090.87736293+42.19956185,06 03 30.5671,+42 11 58.422,185.1271,Galaxy,86604.0,0.34628,1
120,[GDW2019] J090.84830709+42.28185754,06 03 23.5937,+42 16 54.687,185.3972,Galaxy,61497.0,0.231318,1
121,[GDW2019] J090.77989746+42.19405519,06 03 07.1753,+42 11 38.598,185.62396,Galaxy,59840.0,0.22424,1
122,RELICS wfc3ir RXS J060313.4+4212 N 1050,06 03 08.8048,+42 16 35.463,185.98572,Galaxy,288194.0,6.12,1
123,[GDW2019] J090.78633089+42.18893669,06 03 08.7194,+42 11 20.172,190.20065,Galaxy,63045.0,0.237978,1
124,[GDW2019] J090.85700063+42.18564452,06 03 25.6801,+42 11 08.320,191.7161,Galaxy,59355.0,0.222181,1
125,[GDW2019] J090.88640037+42.26191909,06 03 32.7360,+42 15 42.908,193.29596,Galaxy,59701.0,0.223649,1
126,[GDW2019] J090.78269387+42.27700977,06 03 07.8465,+42 16 37.235,193.46935,Galaxy,59103.0,0.221112,1
127,[GDW2019] J090.82816434+42.28716205,06 03 18.7594,+42 17 13.783,193.96669,Galaxy,62490.0,0.235585,1
128,[GDW2019] J090.82969618+42.28742768,06 03 19.1270,+42 17 14.739,195.1412,Galaxy,61157.0,0.229862,1
129,[GDW2019] J090.82406724+42.28771209,06 03 17.7761,+42 17 15.763,195.7793,Galaxy,60313.0,0.226254,1
130,[GDW2019] J090.80244404+42.28528267,06 03 12.5865,+42 17 07.017,196.43661,Galaxy,60313.0,0.226254,1
131,[GDW2019] J090.88076824+42.19709113,06 03 31.3843,+42 11 49.528,197.81892,Galaxy,61899.0,0.233041,1
132,[GDW2019] J090.80610331+42.18018776,06 03 13.4647,+42 10 48.675,197.84859,Galaxy,61473.0,0.231212,1
133,[GDW2019] J090.76398079+42.26470188,06 03 03.3553,+42 15 52.926,197.97232,Galaxy,58835.0,0.219975,1
134,[GDW2019] J090.78157967+42.27809369,06 03 07.5791,+42 16 41.137,198.36996,Galaxy,59371.0,0.22225,1
135,[GDW2019] J090.84214167+42.28787974,06 03 22.1140,+42 17 16.367,201.60823,Galaxy,61645.0,0.231952,1
136,[GDW2019] J090.83223455+42.29005799,06 03 19.7362,+42 17 24.208,205.11641,Galaxy,61767.0,0.232473,1
137,[GDW2019] J090.78167338+42.28115889,06 03 07.6016,+42 16 52.172,207.29268,Galaxy,61066.0,0.229469,1
138,GRA B0559+42,06 03.0,+42 13,208.74683,Radio,,,1
139,[GDW2019] J090.77246067+42.27712352,06 03 05.3905,+42 16 37.644,210.83235,Galaxy,60646.0,0.227675,1
140,[GDW2019] J090.88793262+42.26900994,06 03 33.1038,+42 16 08.435,211.23123,Galaxy,58279.0,0.217627,1
141,[GDW2019] J090.82995964+42.29198048,06 03 19.1903,+42 17 31.129,211.54282,Galaxy,59291.0,0.22191,1
142,[GDW2019] J090.89933272+42.21265404,06 03 35.8398,+42 12 45.554,211.68773,Galaxy,62188.0,0.234285,1
143,RELICS wfc3ir RXS J060313.4+4212 S 2085,06 03 27.4411,+42 10 56.033,211.77141,Galaxy,287699.0,5.97,1
144,[GDW2019] J090.89160437+42.26628586,06 03 33.9850,+42 15 58.629,213.48174,Galaxy,61877.0,0.232949,1
145,[GDW2019] J090.82899817+42.29267469,06 03 18.9595,+42 17 33.628,213.89429,Galaxy,60968.0,0.22905,1
146,[GDW2019] J090.74803957+42.21592208,06 02 59.5295,+42 12 57.319,214.52673,Galaxy,62089.0,0.233858,1
147,[GDW2019] J090.83532644+42.17358270,06 03 20.4783,+42 10 24.897,216.85786,Galaxy,60676.0,0.227804,1
148,[GDW2019] J090.76480284+42.27393531,06 03 03.5526,+42 16 26.167,217.01158,Galaxy,58653.0,0.219208,1
149,[GDW2019] J090.84777475+42.17517749,06 03 23.4659,+42 10 30.639,217.9923,Galaxy,60122.0,0.225441,1
150,[GDW2019] J090.78042565+42.18250519,06 03 07.3021,+42 10 57.018,218.19699,Galaxy,61899.0,0.233044,1
151,[GDW2019] J090.77773989+42.28299333,06 03 06.6575,+42 16 58.776,218.6713,Galaxy,61776.0,0.232515,1
152,[GDW2019] J090.85286303+42.29117885,06 03 24.6871,+42 17 28.243,221.07979,Galaxy,60333.0,0.226341,1
153,[GDW2019] J090.75862178+42.27067763,06 03 02.0692,+42 16 14.439,222.1707,Galaxy,59762.0,0.223907,1
154,[GDW2019] J090.88953417+42.27272943,06 03 33.4882,+42 16 21.825,222.90207,Galaxy,87367.0,0.350024,1
155,[GDW2019] J090.80705560+42.29404384,06 03 13.6933,+42 17 38.557,223.72548,Galaxy,60603.0,0.227492,1
156,[GDW2019] J090.83973755+42.17207044,06 03 21.5370,+42 10 19.453,224.02089,Galaxy,59982.0,0.224845,1
