,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
793,[MET2007] 73.498512-3.082769,04 53 59.643,-03 04 57.97,285.9692,Galaxy,100643.0,0.418,1
794,[MET2007] 73.618973-2.988272,04 54 28.554,-02 59 17.78,286.1133,Galaxy,114108.0,0.493,1
795,[CWB2011] WLTV J045412.65-030552.1,04 54 12.645,-03 05 52.17,286.36584,Galaxy,123331.0,0.54849,1
796,[MET2007] 73.624550-3.008598,04 54 29.892,-03 00 30.95,286.76105,Galaxy,95109.0,0.389,1
797,[MET2007] 73.472076-3.050933,04 53 53.27,-03 03 02.5,288.23264,Galaxy,67626.0,0.258,1
798,CNOC MS 0451  100348,04 54 27.999,-03 03 20.79,288.96304,EmissionG,59783.0,0.224,1
799,[CWB2011] WLTV J045420.57-030517.2,04 54 20.568,-03 05 17.28,289.155,BlueCompactG,160549.0,0.81825,1
800,[MET2007] 73.467072-3.037000,04 53 52.097,-03 02 13.20,289.3266,Galaxy,150019.0,0.733,1
801,CNOC MS 0451  100409,04 54 28.396,-03 03 09.90,289.4581,GtowardsCl,68078.0,0.26,1
802,[MET2007] 73.464813-3.024060,04 53 51.555,-03 01 26.62,290.43512,Galaxy,184270.0,1.047,1
803,[CWB2011] WLTV J045427.31-025831.5,04 54 27.310,-02 58 31.59,290.81766,BlueCompactG,127960.0,0.57777,1
804,[MET2007] 73.469818-3.047406,04 53 52.756,-03 02 50.66,290.8764,Galaxy,146997.0,0.71,1
805,[CWB2011] WLTV J045419.62-025647.1,04 54 19.623,-02 56 47.12,290.884,Galaxy_Candidate,,,1
806,[CWB2011] WLTV J045356.05-030414.4,04 53 56.049,-03 04 14.46,290.91028,Galaxy_Candidate,,,1
807,[MET2007] 73.498039-3.084426,04 53 59.529,-03 05 03.93,291.79752,Unknown,,,1
808,2MASS J04535566-0304082,04 53 55.6350,-03 04 08.409,291.8753,Star,,,1
809,[MET2007] 73.542259-3.099760,04 54 10.142,-03 05 59.14,292.36053,Galaxy,155089.0,0.773,1
810,[MLE2007] C21,04 54 04.949,-03 05 45.50,292.4172,GtowardsCl,116998.0,0.51,1
