,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
121,[DJS2015] J224244.501+530356.129,22 42 44.5010,+53 03 56.129,187.51015,Galaxy,51077.0,0.1877409,1
122,[DJS2015] J224234.542+525938.822,22 42 34.5420,+52 59 38.822,187.57011,Galaxy,50373.0,0.184873,1
123,SSSD 88,22 43 12.900,+53 00 10.40,187.71434,EmissionG,49955.0,0.183173,1
124,[DJS2015] J224308.773+525900.008,22 43 08.7735,+52 58 59.942,189.51021,Star,,,1
125,[DJS2015] J224241.068+525828.673,22 42 41.0680,+52 58 28.673,189.8477,AGN,50006.0,0.18338,1
126,[DJS2015] J224254.151+530415.178,22 42 54.1510,+53 04 15.178,190.46104,Galaxy,52984.0,0.195554,1
127,[DJS2015] J224237.788+525850.403,22 42 37.7880,+52 58 50.403,192.28697,Galaxy,51856.0,0.190923,1
128,[DJS2015] J224300.074+530407.111,22 43 00.0740,+53 04 07.111,192.96152,Galaxy,51697.0,0.1902741,1
129,[DJS2015] J224237.674+530319.973,22 42 37.6740,+53 03 19.973,193.19977,Galaxy,48798.0,0.178488,1
130,[DJS2015] J224233.728+525938.909,22 42 33.7280,+52 59 38.909,194.08658,EmissionG,49995.0,0.183336,1
131,[DJS2015] J224251.357+530419.536,22 42 51.3570,+53 04 19.536,195.0994,Star,,,1
132,[DJS2015] J224246.258+530411.130,22 42 46.2580,+53 04 11.130,195.8085,Galaxy,50963.0,0.187274,1
133,[DJS2015] J224304.394+530352.420,22 43 04.3940,+53 03 52.420,196.43985,Galaxy,51327.0,0.1887602,1
134,[DJS2015] J224306.690+525831.786,22 43 06.6900,+52 58 31.786,196.8489,EmissionG,43104.0,0.155789,1
135,[DJS2015] J224304.855+525816.819,22 43 04.8550,+52 58 16.819,199.35008,Galaxy,51316.0,0.1887169,1
136,[DJS2015] J224244.334+525801.212,22 42 44.3340,+52 58 01.212,199.75002,Galaxy,50299.0,0.184571,1
137,[DJS2015] J224238.217+525836.115,22 42 38.2170,+52 58 36.115,199.94415,Galaxy,50464.0,0.1852426,1
138,[DJS2015] J224309.220+530321.403,22 43 09.2200,+53 03 21.403,200.02078,Galaxy,51814.0,0.190752,1
139,[DJS2015] J224234.718+525910.835,22 42 34.7124,+52 59 10.779,200.7413,Galaxy,51334.0,0.1887911,1
140,[DJS2015] J224232.231+525952.810,22 42 32.2310,+52 59 52.810,200.87181,Galaxy,52930.0,0.195335,1
141,[DJS2015] J224236.169+525852.941,22 42 36.1695,+52 58 52.907,201.32607,Star,,,1
142,[DJS2015] J224236.209+525851.945,22 42 36.2090,+52 58 51.945,201.69136,Star,,,1
143,[DJS2015] J224254.346+530426.973,22 42 54.3460,+53 04 26.973,202.33739,Galaxy,51258.0,0.18848,1
144,TYC 3984-2136-1,22 42 30.5393,+53 01 00.266,202.73087,Star,-48.72,-0.000162,1
145,TYC 3984-1992-1,22 42 30.5571,+53 01 24.062,203.39485,Star,6.22,2.1e-05,1
146,[DJS2015] J224309.448+530325.315,22 43 09.4480,+53 03 25.315,204.1965,Galaxy,52136.0,0.19207,1
147,[DJS2015] J224249.095+525741.632,22 42 49.0950,+52 57 41.632,206.402,Galaxy,99461.0,0.4117261,1
148,[DJS2015] J224233.005+525924.530,22 42 33.0050,+52 59 24.530,206.56245,Star,,,1
149,[DJS2015] J224249.053+525740.552,22 42 49.0530,+52 57 40.552,207.53102,Star,,,1
150,[DJS2015] J224239.966+530356.172,22 42 39.9660,+53 03 56.172,207.64659,Galaxy,50784.0,0.1865443,1
151,[DJS2015] J224309.696+530330.160,22 43 09.6960,+53 03 30.160,209.15854,Galaxy,51420.0,0.18914,1
152,[DJS2015] J224230.121+530031.389,22 42 30.1210,+53 00 31.389,209.18768,Galaxy,52859.0,0.19504,1
153,[DJS2015] J224245.285+530423.314,22 42 45.2850,+53 04 23.314,210.16335,Galaxy,53773.0,0.198809,1
154,[DJS2015] J224252.839+530435.769,22 42 52.8390,+53 04 35.769,210.774,Galaxy,51772.0,0.190582,1
155,[DJS2015] J224233.610+525906.934,22 42 33.6100,+52 59 06.934,211.12907,Galaxy,50077.0,0.183669,1
156,[DJS2015] J224232.082+530241.493,22 42 32.0820,+53 02 41.493,211.9346,EmissionG,50444.0,0.185161,1
157,[DJS2015] J224303.751+530414.442,22 43 03.7510,+53 04 14.442,212.80965,Galaxy,52006.0,0.1915403,1
