,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
20,[KOM2010] SST J1604+4304,16 04 25.538,+43 04 26.55,32.453648,Galaxy,191628.0,1.1315,1
21,[PLO2001] J1604+4304 2130,16 04 21.381,+43 05 14.26,33.77963,GtowardsCl,71465.0,0.27514,1
22,[PLO2001] J1604+4304 1606,16 04 21.6338,+43 04 25.795,34.62869,GtowardsCl,63840.0,0.24142,1
23,[PLO2001] J1604+4304 2221,16 04 22.46,+43 05 24.4,35.132473,GtowardsCl,169495.0,0.8978,1
24,[B2002b] HzCl1604a-850.4,16 04 23.63,+43 05 27.8,35.808212,smmRad,,,1
25,SN 1995bf,16 04 20.4,+43 04 44,37.029343,Supernova,,,1
26,[PLO2001] J1604+4304 1778,16 04 20.38,+43 04 41.4,37.887207,GtowardsCl,178434.0,0.9851,1
27,[PLO2001] J1604+4304 1506,16 04 22.63,+43 04 15.8,38.05108,GtowardsCl,93274.0,0.3796,1
28,[CWB2011] WLTV J160427.05+430502.9,16 04 27.052,+43 05 02.90,38.308937,BlueCompactG,169420.0,0.89711,1
29,[PLO2001] J1604+4304 1495,16 04 25.179,+43 04 16.82,38.73412,BlueCompactG,169834.0,0.90096,1
30,[CWB2011] WLTV J160425.68+430419.5,16 04 25.683,+43 04 19.58,39.023617,Galaxy,168521.0,0.88879,1
31,[CWB2011] WLTV J160420.30+430436.2,16 04 20.301,+43 04 36.22,40.446373,Galaxy,169946.0,0.90201,1
32,[PLO2001] J1604+4304 1981,16 04 20.03,+43 04 59.4,40.882458,GtowardsCl,169623.0,0.899,1
33,[CWB2011] WLTV J160419.94+430454.6,16 04 19.940,+43 04 54.68,41.281437,Galaxy_Candidate,,,1
34,[CWB2011] WLTV J160420.64+430427.9,16 04 20.639,+43 04 27.90,41.299698,Galaxy_Candidate,,,1
35,[YT2003] u2845-050,16 04 25.2398,+43 04 12.562,42.89517,Galaxy,169945.0,0.902,1
36,[CWB2011] WLTV J160422.29+430411.1,16 04 22.288,+43 04 11.17,43.662502,Galaxy_Candidate,,,1
