,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
22,[CG99] SAWM5-6,16 57 48.5,+27 51 32,163.90283,GroupG,,,1
23,[CG99] SAWM5-15,16 58 01.0,+27 48 30,166.0212,GroupG,,,1
24,LAMOST J165808.53+275328.3,16 58 08.5266,+27 53 28.366,167.3842,QSO,242940.0,2.0897,1
25,[CG99] SAWM5-13,16 58 06.5,+27 48 40,173.35713,GroupG,,,1
26,[CG99] SAWM5-12,16 58 00.2,+27 48 20,176.17987,Galaxy,,,1
27,[RPG97] 404,16 58.2,+27 53,181.30855,GroupG,10450.0,0.035488,1
28,1RXS J165751.0+274907,16 57 51.00,+27 49 07.0,183.13469,X,,,1
29,[CG99] SAWM5-4,16 57 45.0,+27 50 45,211.8295,GroupG,,,1
30,1RXS J165816.8+275052,16 58 16.798,+27 50 52.51,213.46918,X,,,1
31,[CG99] SAWM5-20,16 58 12.0,+27 53 50,213.93915,GroupG,,,1
