,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
29,LEDA  558593,23 14 21.0,-42 45 01,261.0893,Galaxy,16630.0,0.0571,1
30,[RZS2017] J231423.0-424308,23 14 23.0,-42 43 08,271.75412,Star,,,1
31,[RZS2017] J231418.9-424104,23 14 18.9,-42 41 04,273.10806,Galaxy,19946.0,0.0689,1
32,[RZS2017] J231409.7-424745,23 14 09.7,-42 47 45,275.18988,Galaxy,53286.0,0.1968,1
33,[RZS2017] J231356.8-423902,23 13 56.7678,-42 39 02.355,277.30298,Galaxy,29699.0,0.1045,1
34,[RZS2017] J231354.5-423854,23 13 54.5,-42 38 54,288.3923,Galaxy,58675.0,0.2193,1
35,LEDA  558355,23 14 21.6713,-42 45 59.467,291.33994,Seyfert2,19694.0,0.068,1
36,[RZS2017] J231335.8-424629,23 13 35.8316,-42 46 29.147,302.1462,Galaxy,270343.0,3.4,1
37,2XMM J231425.2-424458,23 14 25.27,-42 44 58.7,305.50708,AGN_Candidate,,,1
38,LEDA  559277,23 14 26.9295,-42 42 28.107,321.2305,Galaxy,16319.0,0.056,1
39,[RZS2017] J231404.3-423824,23 14 04.2846,-42 38 24.044,321.349,Galaxy,16715.0,0.0574,1
40,[RZS2017] J231421.6-424656,23 14 21.6,-42 46 56,321.7762,Galaxy,46636.0,0.1698,1
41,[RZS2017] J231426.1-424152,23 14 26.1266,-42 41 52.036,322.72794,Galaxy,54664.0,0.2025,1
42,[LH2011] 3182,23 13 31,-42 41.9,322.90707,GroupG,16533.977,0.05676,1
43,[RZS2017] J231337.5-423942,23 13 37.5,-42 39 42,331.3151,Galaxy,16658.0,0.0572,1
44,LEDA  560570,23 14 04.3,-42 38 05,340.06836,Galaxy,15554.0,0.0533,1
45,2MASX J23142556-4240474,23 14 25.5504,-42 40 46.902,344.2792,Galaxy,16319.0,0.056,1
46,[RZS2017] J231412.3-424849,23 14 12.2877,-42 48 49.101,345.2709,Galaxy,25225.0,0.088,1
47,[RZS2017] J231339.1-424823,23 13 39.1,-42 48 23,355.37796,Galaxy,32877.0,0.1164,1
48,LEDA  559328,23 14 30.8896,-42 42 17.486,366.14957,Galaxy,32930.0,0.1166,1
49,2XMM J231426.1-424716,23 14 26.1062,-42 47 16.021,373.54968,AGN,239364.0,1.987,1
50,[RZS2017] J231430.6-424134,23 14 30.6,-42 41 34,375.23584,Galaxy,42726.0,0.1543,1
51,[RZS2017] J231406.6-423731,23 14 06.6,-42 37 31,378.68607,Galaxy,58911.0,0.2203,1
52,LEDA  557355,23 14 10.4,-42 49 38,382.1608,Galaxy,,,1
53,2XMM J231412.2-423746,23 14 12.25,-42 37 46.8,383.4609,AGN_Candidate,,,1
54,[RZS2017] J231428.1-424016,23 14 28.1,-42 40 16,384.29724,Galaxy,32851.0,0.1163,1
55,LEDA  557488,23 14 16.8,-42 49 09,386.6529,Galaxy,25389.0,0.0886,1
56,2XMM J231422.1-424827,23 14 22.0753,-42 48 26.881,387.6474,EmissionG,44424.0,0.161,1
57,LEDA  560299,23 14 22.9870,-42 39 00.765,387.6949,Galaxy,15894.0,0.0545,1
58,[RZS2017] J231358.0-423711,23 13 58.0,-42 37 11,388.03918,Galaxy,16969.0,0.0583,1
59,[RZS2017] J231350.3-424956,23 13 50.2605,-42 49 56.567,388.31186,Galaxy,42649.0,0.154,1
60,[RZS2017] J231323.2-424341,23 13 23.2,-42 43 41,388.96823,Galaxy,74710.0,0.2899,1
61,[RZS2017] J231409.8-424959,23 14 09.8,-42 49 59,399.84628,Galaxy,88375.0,0.355,1
62,[RZS2017] J231414.7-424942,23 14 14.7,-42 49 42,404.45178,Galaxy,55794.0,0.2072,1
63,[RZS2017] J231349.6-423658,23 13 49.6,-42 36 58,412.83838,Galaxy,42700.0,0.1542,1
64,[RZS2017] J231334.6-423817,23 13 34.6,-42 38 17,416.09763,Galaxy,15809.0,0.0542,1
65,[RZS2017] J231436.3-424435,23 14 36.3,-42 44 35,420.2079,Galaxy,86894.0,0.3477,1
66,[RZS2017] J231436.3-424438,23 14 36.3,-42 44 38,420.61542,Galaxy,87016.0,0.3483,1
