,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
183,Gaia DR3 632073745494092928,09 16 36.6258,+17 18 49.137,1222.8682,Galaxy,,,1
184,SDSSCGB 34278.1,09 16 18.781,+17 58 57.69,1222.9967,Galaxy,,,1
185,SDSSCGB 34278,09 16 18.4,+17 59 06,1231.1302,Compact_Gr_G,,,1
186,SDSSCGB 34278.3,09 16 18.596,+17 59 06.67,1231.8853,Galaxy,,,1
187,SDSSCGB 34278.4,09 16 17.229,+17 59 07.25,1232.0029,Galaxy,,,1
188,SDSSCGB 34278.2,09 16 18.908,+17 59 12.71,1238.0704,Galaxy,,,1
189,CRTS J091450.6+174300,09 14 50.7141,+17 43 00.762,1245.6001,EclBin,,,1
190,DES J091532.37+172036.0,09 15 32.3703,+17 20 36.046,1245.9077,GtowardsCl,,,1
191,TYC 1405-1052-1,09 14 51.8705,+17 44 46.108,1256.3204,Star,13.12,4.4e-05,1
192,DES J091534.57+171954.2,09 15 34.5715,+17 19 54.204,1267.3512,GtowardsCl,,,1
193,DES J091531.11+172013.8,09 15 31.1152,+17 20 13.824,1274.1407,GtowardsCl,,,1
194,DES J091531.64+172006.5,09 15 31.6596,+17 20 06.515,1276.5887,GtowardsCl,,,1
195,DES J091533.19+171948.1,09 15 33.1998,+17 19 48.153,1281.9366,GtowardsCl,,,1
196,UCAC4 537-048653,09 16 41.4761,+17 18 02.494,1286.1898,Star,98.943001,0.00033,1
197,SDSS J091553.24+175921.9,09 15 53.2496,+17 59 21.983,1287.7577,QSO,249225.0,2.295,1
198,TYC 1402-415-1,09 17 13.0601,+17 22 00.841,1287.8171,Star,-21.39,-7.1e-05,1
199,UCAC4 537-048610,09 15 22.4367,+17 21 10.343,1294.784,Star,36.733501,0.000123,1
200,2MASX J09171678+1754388,09 17 16.7760,+17 54 39.005,1298.2213,GtowardsGroup,8443.0,0.02857,1
201,NVSS J091516+172211,09 15 15.7,+17 22 20,1300.5195,Radio,,,1
202,DES J091534.00+171918.6,09 15 34.0049,+17 19 18.683,1302.5962,GtowardsCl,,,1
203,SDSS J091516.12+172210.9,09 15 16.1215,+17 22 10.959,1303.7108,Galaxy,,,1
204,DES J091529.29+171952.2,09 15 29.2931,+17 19 52.230,1305.9673,GtowardsCl,,,1
205,SDSS J091634.36+175954.7,09 16 34.3672,+17 59 54.736,1306.3214,Galaxy,,,1
206,TYC 1405-1427-1,09 15 03.7384,+17 52 09.332,1313.1156,Star,56.95,0.00019,1
207,DES J091530.24+171934.3,09 15 30.2478,+17 19 34.329,1314.5643,GtowardsCl,,,1
208,DES J091531.71+171921.6,09 15 31.7134,+17 19 21.680,1315.3636,GtowardsCl,,,1
209,CRTS J091605.1+180023,09 16 05.1467,+18 00 23.051,1316.587,RSCVnV*,62.69,0.000209,1
210,DES J091528.90+171942.0,09 15 28.9090,+17 19 42.064,1317.5173,GtowardsCl,81777.0,0.32295,1
211,DES J091527.03+171951.5,09 15 27.0355,+17 19 51.598,1323.2764,GtowardsCl,,,1
212,DES J091531.29+171915.6,09 15 31.2943,+17 19 15.684,1323.5057,GtowardsCl,,,1
213,SN 2018hc,09 15 38.720,+17 18 22.25,1324.4844,Supernova,29027.0,0.102,1
214,2MASX J09153852+1718194,09 15 38.4908,+17 18 19.729,1328.1106,Galaxy,,,1
215,SDSS J091449.26+173029.8,09 14 49.2652,+17 30 29.842,1330.214,QSO,178101.0,0.98169,1
216,DES J091530.92+171905.7,09 15 30.9234,+17 19 05.738,1334.78,GtowardsCl,,,1
217,CRTS J091523.3+172011,09 15 23.4079,+17 20 10.958,1335.3341,EclBin,,,1
218,SDSS J091531.91+171855.0,09 15 31.919,+17 18 55.01,1337.4357,BrightestCG,82449.0,0.32616,1
219,[RRB2014] RM J091531.9+171855.1,09 15 31.9,+17 18 55,1337.5741,ClG,82449.0,0.32616,1
220,DES J091529.72+171911.9,09 15 29.7249,+17 19 11.988,1337.6841,GtowardsCl,,,1
221,[RRB2014] RM J091532.2+171850.1,09 15 32.2176,+17 18 50.076,1339.7986,ClG,82948.0,0.32855,1
222,SDSS J091532.21+171850.0,09 15 32.210,+17 18 50.01,1339.9005,BrightestCG,82948.0,0.32855,1
223,DES J091529.76+171901.0,09 15 29.7630,+17 19 01.018,1346.9723,GtowardsCl,,,1
224,DES J091527.83+171911.7,09 15 27.8362,+17 19 11.710,1351.4646,GtowardsCl,,,1
225,CRTS J091446.2+173114,09 14 46.3004,+17 31 13.940,1354.7279,EclBin,,,1
226,Gaia DR3 632075704000129792,09 15 50.4003,+17 16 48.620,1356.6459,Galaxy,,,1
227,DES J091529.56+171843.4,09 15 29.5662,+17 18 43.457,1363.6797,GtowardsCl,,,1
228,DES J091523.36+171936.4,09 15 23.3640,+17 19 36.481,1364.3441,GtowardsCl,,,1
229,SDSS J091745.50+173029.5,09 17 45.5012,+17 30 29.504,1370.7177,Galaxy,8871.0,0.03004,1
230,LEDA 1541584,09 14 46.5,+17 47 04,1374.5476,Galaxy,,,1
231,Gaia DR3 632185994464195968,09 16 43.0324,+18 00 50.950,1390.7329,WhiteDwarf_Candidate,,,1
232,SDSS J091538.14+171711.7,09 15 38.149,+17 17 11.75,1392.5012,BrightestCG,83104.0,0.3293,1
233,SDSS J091601.56+171537.4,09 16 01.5645,+17 15 37.467,1393.0549,Galaxy,8524.0,0.02885,1
234,DES J091537.40+171712.9,09 15 37.4093,+17 17 12.932,1395.5533,GtowardsCl,,,1
235,TYC 1405-1347-1,09 16 19.1925,+18 01 54.389,1399.7941,Star,35.91,0.00012,1
236,Gaia DR3 632093085731965952,09 17 37.1276,+17 25 31.501,1401.884,WhiteDwarf_Candidate,,,1
237,SDSS J091719.75+172051.8,09 17 19.7530,+17 20 52.008,1402.1571,Star,72.0,0.00024,1
238,DES J091527.09+171818.6,09 15 27.0972,+17 18 18.631,1402.6729,GtowardsCl,,,1
