,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
137,SDSS J103152.25+400122.4,10 31 52.2521,+40 01 22.340,612.85974,QSO,251795.0,2.39,1
138,SDSS J103301.30+400345.0,10 33 01.3120,+40 03 45.016,616.52966,Galaxy,12812.0,0.04369,1
139,LEDA 2160600,10 33 09.1189,+40 06 07.003,620.36707,Galaxy,19325.0,0.06668,1
140,2MASX J10313083+4014508,10 31 30.8328,+40 14 50.829,622.6305,GtowardsCl,19241.0,0.066379,1
141,SDSS J103238.73+401957.3,10 32 38.738,+40 19 57.33,627.45856,QSO,202842.0,1.276938,1
142,SDSS J103222.02+402040.8,10 32 22.0238,+40 20 40.846,631.18353,Galaxy,22284.0,0.07731,1
143,Gaia DR2 756255676816423936,10 31 56.7409,+40 00 24.492,640.8318,WhiteDwarf_Candidate,,,1
144,2MASX J10331531+4009352,10 33 15.2831,+40 09 34.894,642.0248,Galaxy,19244.0,0.06639,1
145,2MASS J10325881+4017489,10 32 58.8170,+40 17 48.998,643.79126,Star,58.404499,0.000195,1
146,TYC 3005-707-1,10 31 41.7161,+40 02 12.554,644.1063,Star,,,1
147,SDSS J103122.78+401009.8,10 31 22.7937,+40 10 09.876,648.36804,Galaxy,19837.0,0.06851,1
148,SDSS J103206.13+395939.2,10 32 06.1320,+39 59 39.184,649.216,QSO,244872.0,2.14919,1
149,SDSS J103221.49+402102.7,10 32 21.5028,+40 21 02.731,652.7921,Galaxy,22640.0,0.0786,1
150,Gaia DR3 756269798669054720,10 31 57.6704,+40 20 14.764,653.3832,Galaxy,,,1
151,LEDA 2164502,10 32 14.418,+40 21 01.35,653.40704,Galaxy,19457.0,0.06715,1
152,SDSS J103257.74+401821.9,10 32 57.749,+40 18 21.92,659.4051,QSO,265667.0,3.070626,1
153,SDSSCGB 71358.2,10 32 15.081,+39 59 12.60,659.63086,Galaxy,,,1
154,2MASX J10312182+4009509,10 31 21.8068,+40 09 50.750,659.9983,GtowardsCl,21340.0,0.073907,1
