,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
22,[W2011] 339.91388-05.73789,22 39 39.33,-05 44 16.4,63.89776,GtowardsCl,64365.0,0.2437,1
23,[W2011] 339.89958-05.70617,22 39 35.90,-05 42 22.2,66.73794,GtowardsCl,64617.0,0.2448,1
24,[W2011] 339.93253-05.72194,22 39 43.8459,-05 43 18.971,75.54868,GtowardsCl,64123.0,0.24265,1
25,DES J223934.07-054244.4,22 39 34.0785,-05 42 44.461,76.02967,GtowardsCl,,,1
26,[W2011] 339.92899-05.70703,22 39 42.96,-05 42 25.3,78.263954,Galaxy,64066.0,0.2424,1
27,DES J223943.16-054400.7,22 39 43.1686,-05 44 00.725,80.80237,GtowardsCl,,,1
28,DES J223944.26-054301.3,22 39 44.2642,-05 43 01.386,82.377335,GtowardsCl,,,1
29,DES J223935.36-054204.5,22 39 35.3604,-05 42 04.539,85.5718,GtowardsCl,,,1
30,DES J223937.06-054146.5,22 39 37.0612,-05 41 46.590,90.223045,GtowardsCl,,,1
31,DES J223937.73-054140.3,22 39 37.7324,-05 41 40.326,94.033844,GtowardsCl,,,1
32,DES J223945.08-054305.5,22 39 45.0894,-05 43 05.559,94.16679,GtowardsCl,,,1
33,[W2011] 339.92871-05.74033,22 39 42.89,-05 44 25.2,94.54172,Galaxy,64462.0,0.24412,1
34,[W2011] 339.91043-05.69272,22 39 38.4974,-05 41 33.876,99.225815,Galaxy,65570.0,0.24896,1
35,[W2011] 339.90479-05.74742,22 39 37.15,-05 44 50.7,100.76893,EmissionG,64547.0,0.24449,1
36,[W2011] 339.89879-05.69512,22 39 35.6846,-05 41 42.679,101.587296,GtowardsCl,65848.0,0.25017,1
37,[W2011] 339.94089-05.71742,22 39 45.8293,-05 43 02.306,105.45961,GtowardsCl,64943.0,0.24622,1
38,DES J223942.87-054445.8,22 39 42.8858,-05 44 45.764,111.01337,GtowardsCl,,,1
39,[W2011] 339.90521-05.68931,22 39 37.25,-05 41 21.5,113.857925,Galaxy,65626.0,0.2492,1
40,DES J223945.08-054425.2,22 39 45.0843,-05 44 25.235,118.38544,GtowardsCl,,,1
41,[W2011] 339.90976-05.75339,22 39 38.34,-05 45 12.2,119.39948,GtowardsCl,64976.0,0.24636,1
42,DES J223932.37-054429.4,22 39 32.3757,-05 44 29.458,122.635635,GtowardsCl,,,1
