,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
229,ATELAIS J003314.04-431523.2,00 33 14.00,-43 15 23.3,375.63586,EmissionG,56464.0,0.21,1
230,ESIS J003324.12-432218.93,00 33 24.11,-43 22 18.9,375.6994,Star,,,1
231,2XMM J003312.3-431841,00 33 12.4,-43 18 41,376.69064,AGN,199931.0,1.237,1
232,SWIRE J003312.88-431547.4,00 33 12.88,-43 15 47.4,379.81485,Galaxy,72431.0,0.27951,1
233,2XMM J003333.7-432328,00 33 33.75,-43 23 26.9,380.65738,Galaxy,200154.0,1.24,1
234,ATELAIS J003333.82-432328.4,00 33 33.8,-43 23 28,381.488,AGN,128461.0,0.581,1
235,SWIRE J003346.34-431109.0,00 33 46.3,-43 11 09,382.80005,AGN,217997.0,1.516,1
236,ESIS J003311.85-432706.66,00 33 11.84,-43 16 14.7,384.33163,EmissionG,92959.0,0.378,1
237,ESIS J003402.27-433718.18,00 34 02.27,-43 11 48.7,384.82538,EmissionG,94135.0,0.384,1
238,ESIS J003420.88-431615.20,00 34 20.87,-43 16 15.0,385.02032,EmissionG,72319.0,0.279,1
239,[PFD2006] 008.5332721-43.377095,00 34 08.0,-43 22 37,386.13058,GtowardsGroup,,,1
240,ESIS J003354.19-431114.86,00 33 54.19,-43 11 14.9,386.5868,Star,,,1
241,ESIS J003340.93-432354.59,00 33 40.92,-43 23 55.0,387.70105,Galaxy,160167.0,0.815,1
242,ESIS J003333.73-432334.31,00 33 33.73,-43 23 34.4,387.73965,Star,,,1
243,ESIS J003314.19-432026.29,00 33 14.19,-43 20 26.3,391.67517,EmissionG,74731.0,0.29,1
244,XMMES1  95,00 33 26.00,-43 22 56.2,392.91406,GroupG,197124.0,1.2,1
245,ESIS J003352.41-431101.53,00 33 52.39,-43 11 01.6,395.79776,EmissionG,87362.0,0.35,1
246,ESIS J003339.31-432401.31,00 33 39.30,-43 24 01.4,397.05423,Galaxy,81578.0,0.322,1
247,ESIS 101597,00 33 15.90,-43 21 09.9,397.19644,GroupG,265498.0,3.06,1
248,ESIS J003324.12-432923.66,00 33 24.21,-43 22 48.1,397.7863,Star,,,1
249,ESIS J003408.87-432244.72,00 34 08.86,-43 22 44.8,398.0496,Galaxy,95109.0,0.389,1
250,[ALF2001]  7,00 34 22.3,-43 18 38,398.30994,ClG,97230.0,0.4,1
251,ESIS J003321.26-431241.37,00 33 21.25,-43 12 41.2,399.33347,Star,,,1
252,ATELAIS J003411.67-431239.4,00 34 11.671,-43 12 39.42,402.73648,Radio,,,1
253,ESIS J003408.42-431303.76,00 34 08.37,-43 22 55.1,402.98126,EmissionG,48924.0,0.179,1
254,ESIS J003313.59-431424.87,00 33 13.61,-43 14 24.9,403.21286,EmissionG,92959.0,0.378,1
255,DES J003417.70-432105.1,00 34 17.706,-43 21 05.12,403.50296,GtowardsCl,,,1
256,ESIS J003420.53-431459.64,00 34 20.54,-43 14 59.6,403.54572,EmissionG,104534.0,0.439,1
257,2MASS J00342170-4315321,00 34 21.7102,-43 15 32.064,404.61853,EmissionG,41117.0,0.148,1
258,ELAISR J003408-432302,00 34 08.04,-43 23 01.6,406.10114,Radio,,,1
259,DES J003422.76-431853.9,00 34 22.766,-43 18 53.98,406.2456,GtowardsCl,,,1
260,ESIS J003324.91-430912.90,00 33 24.89,-43 11 58.8,407.0816,EmissionG,156930.0,0.788,1
261,2MASS J00341243-4322228,00 34 12.4428,-43 22 22.800,407.3294,Star,,,1
262,ESIS J003422.49-431551.00,00 34 22.495,-43 15 51.07,407.6949,GtowardsCl,96076.0,0.394,1
263,ESIS J003420.17-433904.91,00 34 20.16,-43 14 33.1,410.54776,Star,,,1
264,ESIS J003335.19-432409.99,00 33 35.18,-43 24 10.1,416.424,EmissionG,112901.0,0.486,1
265,ESIS J003424.48-431801.69,00 34 24.51,-43 18 01.5,417.98648,EmissionG,94135.0,0.384,1
266,ESIS J003400.28-432401.27,00 34 00.27,-43 24 01.3,418.16992,Star,,,1
267,ESIS J003346.68-432344.05,00 33 46.66,-43 10 33.5,418.3165,Galaxy,101017.0,0.42,1
