,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
775,[MAT2017] MACS1149CLS 3858,11 49 38.7876,+22 23 09.570,61.487865,Galaxy,125170.0,0.56,1
776,[GKS2016] c189,11 49 36.3029,+22 24 56.165,61.561306,Galaxy,123574.0,0.55,1
777,[TBD2016] 278,11 49 31.764,+22 24 20.84,61.643612,Galaxy,178298.0,0.9837,1
778,[GKS2016] c26,11 49 31.912,+22 24 24.97,61.68676,Galaxy,120324.0,0.53,1
779,[GKS2016] c123,11 49 34.8435,+22 22 54.681,61.760975,Galaxy,81157.0,0.32,1
780,[MAT2017] MACS1149CLS 1998,11 49 39.9834,+22 24 16.215,61.773342,Galaxy,110104.0,0.47,1
781,[TBD2016] 105,11 49 32.355,+22 23 15.80,61.805683,Galaxy,189238.0,1.1032,1
782,[TBD2016] 101,11 49 32.382,+22 23 15.31,61.82087,Galaxy,177128.0,0.9718,1
783,[GKS2016] c226,11 49 37.136,+22 22 55.99,61.851906,Galaxy,121959.0,0.54,1
784,DES J114935.82+222253.0,11 49 35.829,+22 22 53.12,61.881306,GtowardsCl,121796.0,0.539,1
785,[TBD2016] 336,11 49 38.801,+22 24 40.81,61.889088,Galaxy,181255.0,1.0145,1
786,[MAT2017] MACS1149CLS 3544,11 49 39.4050,+22 23 18.411,61.955334,Galaxy,85318.0,0.34,1
787,[TBD2016] 114,11 49 31.730,+22 23 29.43,61.96405,Galaxy,191027.0,1.1243,1
788,[DSS2020] MACSJ1149 16,11 49 33.0915,+22 23 05.663,62.00934,AGN,116998.0,0.51,1
789,[MAT2017] MACS1149CLS 3543,11 49 39.5877,+22 23 21.984,62.044422,Galaxy,85318.0,0.34,1
790,[GKS2016] c18,11 49 31.327,+22 23 52.42,62.08412,Galaxy,121959.0,0.54,1
791,[MAT2017] MACS1149CLS 1197,11 49 32.3040,+22 24 33.844,62.123276,Galaxy,126747.0,0.57,1
792,[MAT2017] MACS1149CLS 3541,11 49 39.3102,+22 23 16.178,62.267426,Galaxy,93352.0,0.38,1
793,[MAT2017] MACS1149CLS 1046,11 49 33.4301,+22 24 47.924,62.297638,Galaxy,125170.0,0.56,1
794,[MAT2017] MACS1149CLS 1386,11 49 39.3713,+22 24 32.925,62.378437,Galaxy,128306.0,0.58,1
795,[GKS2016] c25,11 49 31.856,+22 23 24.81,62.482376,Galaxy,121226.0,0.5355,1
796,[GKS2016] c38,11 49 32.2456,+22 24 33.474,62.52919,Galaxy,123574.0,0.55,1
797,[GKS2016] c155,11 49 35.5533,+22 24 57.443,62.536697,Galaxy,123574.0,0.55,1
798,MACSg J114940.31+222357.1,11 49 40.309,+22 23 57.09,62.56312,Galaxy,104167.0,0.437,1
799,[GKS2016] c92,11 49 34.1250,+22 24 53.128,62.597397,Galaxy,121959.0,0.54,1
800,[IKO2018] HFF4C-3134-4050,11 49 31.342,+22 24 05.07,62.644405,Galaxy,290043.0,6.778,1
801,[GKS2016] c77,11 49 33.6710,+22 24 50.309,62.69555,Galaxy,125170.0,0.56,1
802,[GKS2016] c160,11 49 35.5928,+22 24 57.659,62.724518,Galaxy,123574.0,0.55,1
803,[TBD2016] 213,11 49 40.324,+22 23 53.65,62.759453,Galaxy,201854.0,1.2632,1
804,[MAT2017] MACS1149CLS  953,11 49 37.8045,+22 24 51.330,62.815037,Galaxy,134362.0,0.62,1
805,[TBD2016] 119,11 49 39.501,+22 23 18.72,62.858543,Galaxy,215962.0,1.4804,1
806,VLAHFF-J114936.83+222253.6,11 49 36.829,+22 22 53.70,62.937645,Galaxy,211542.0,1.4071,1
807,[MAT2017] MACS1149CLS 2739,11 49 31.2934,+22 23 47.551,62.941727,Galaxy,115305.0,0.5,1
808,[MAT2017] MACS1149CLS 3749,11 49 32.2303,+22 23 16.131,62.942142,Galaxy,128306.0,0.58,1
809,[LBL2018] MACS1149 cluster 11,11 49 40.3339,+22 23 51.311,62.985912,Galaxy_Candidate,283692.0,5.02,1
810,[MAT2017] MACS1149CLS 4413,11 49 35.0148,+22 22 52.945,63.003704,Galaxy,121959.0,0.54,1
811,[TBD2016] 369,11 49 38.128,+22 24 49.23,63.11262,Galaxy,166393.0,0.8694,1
812,[MAT2017] MACS1149CLS  892,11 49 35.7162,+22 24 58.132,63.14241,Galaxy,126747.0,0.57,1
813,[MAT2017] MACS1149CLS 3853,11 49 38.7406,+22 23 06.791,63.145092,Galaxy,137286.0,0.64,1
814,[TBD2016] 219,11 49 31.246,+22 23 55.98,63.15951,Galaxy,266274.0,3.1095,1
815,[MAT2017] MACS1149CLS  898,11 49 33.3082,+22 24 47.968,63.24346,Galaxy,123574.0,0.55,1
816,[LBL2018] MACS1149 cluster 19,11 49 39.1108,+22 24 38.562,63.290813,Galaxy_Candidate,284671.0,5.217,1
817,[GKS2016] c23,11 49 31.8093,+22 24 25.798,63.33468,Galaxy,123574.0,0.55,1
818,[GKS2016] c293,11 49 40.366,+22 23 57.60,63.37598,Galaxy,,,1
819,[MAT2017] MACS1149CLS 2346,11 49 31.3144,+22 24 07.236,63.398888,Galaxy,126747.0,0.57,1
820,[GKS2016] c148,11 49 35.443,+22 24 58.27,63.459446,Galaxy,125170.0,0.56,1
821,[MAT2017] MACS1149CLS 4171,11 49 33.3012,+22 23 01.757,63.5283,Galaxy,126747.0,0.57,1
822,[MAT2017] MACS1149CLS 4365,11 49 34.8569,+22 22 52.804,63.55672,Galaxy,131370.0,0.6,1
823,MACSg J114935.56+222458.4,11 49 35.568,+22 24 58.61,63.691307,Galaxy,121307.0,0.536,1
824,DES J114932.31+222313.3,11 49 32.321,+22 23 13.29,63.77637,GtowardsCl,120324.0,0.53,1
825,[TBD2016] 422,11 49 34.302,+22 24 55.33,63.802647,Galaxy,232355.0,1.8091,1
826,[LBL2018] MACS1149 cluster 55,11 49 33.5703,+22 22 59.159,63.832016,Galaxy_Candidate,289837.0,6.696,1
827,[TBD2016] 403,11 49 34.930,+22 24 57.73,63.883213,Galaxy,189127.0,1.1019,1
828,MACSg J114940.41+222358.3,11 49 40.411,+22 23 58.31,64.03825,Galaxy,103984.0,0.436,1
829,[MAT2017] MACS1149CLS 3849,11 49 38.7373,+22 23 05.587,64.0406,Galaxy,128306.0,0.58,1
830,[BIO2017] M1149I-9402623381,11 49 40.262,+22 23 38.21,64.12441,LensedG,286982.0,5.768,1
831,[TBD2016] 327,11 49 32.662,+22 24 42.13,64.145424,Galaxy,165747.0,0.8636,1
832,[TBD2016] 240,11 49 31.201,+22 24 02.45,64.21765,Galaxy,249846.0,2.3173,1
