,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
78,SDSS J150137.27+014150.1,15 01 37.276,+01 41 50.16,381.08957,Galaxy,118920.0,0.5215,1
79,SDSSCGB 58840.3,15 01 33.755,+01 38 36.27,382.82202,Galaxy,,,1
80,GPM 225.382285+01.764878,15 01 31.7265,+01 45 53.849,382.92834,Star,,,1
81,SDSSCGB 58840.1,15 01 34.2514,+01 38 47.233,383.79373,Galaxy,,,1
82,2MASS J15011376+0148159,15 01 13.7692,+01 48 16.152,384.02048,Star,,,1
83,MATLAS-1951,15 01 17.0,+01 35 32,388.75745,GtowardsGroup,,,1
84,Pul -3 1240201,15 00 52.7022,+01 37 12.945,401.3136,Star,,,1
85,2XMM J150131.9+013725,15 01 31.912,+01 37 25.89,402.3024,X,,,1
86,[MTT2005] N5846-073,15 01 38.390,+01 43 19.84,407.09906,GtowardsGroup,2288.0,0.00766,1
87,SDSS J150139.14+014146.0,15 01 39.141,+01 41 46.01,409.104,Galaxy,115068.0,0.49861,1
88,WiggleZ S15J150133778+01455698,15 01 33.7777,+01 45 56.984,409.169,Galaxy,121320.0,0.53608,1
89,GPM 225.252923+01.802219,15 01 00.7307,+01 48 07.953,410.223,Star,,,1
90,SDSS J150134.30+014604.8,15 01 34.301,+01 46 04.86,420.16275,Galaxy,97467.0,0.40124,1
91,SDSS J150108.99+013454.3,15 01 08.999,+01 34 54.36,421.0298,Galaxy,166731.0,0.87245,1
92,SDSS J150057.20+014753.3,15 00 57.204,+01 47 53.30,421.84634,Galaxy,140467.0,0.66231,1
93,SDSS J150139.96+014123.4,15 01 39.963,+01 41 23.46,422.40695,Galaxy,138427.0,0.64794,1
94,SDSSCGB 44528.4,15 01 32.164,+01 36 57.77,424.2147,Galaxy,,,1
95,2XMM J150105.5+013457,15 01 05.592,+01 34 57.36,426.32782,X,,,1
96,SDSS J150049.03+014609.2,15 00 49.0404,+01 46 09.198,427.30917,QSO,252237.0,2.40705,1
97,SDSS J150132.49+013653.5,15 01 32.495,+01 36 53.51,430.74326,Galaxy,118678.0,0.52004,1
98,[VV2006c] J150134.2+013718,15 01 34.2033,+01 37 18.740,433.08072,Seyfert2,20364.0,0.0704,1
99,SDSSCGB 44528,15 01 33.0,+01 36 54,435.8773,Compact_Gr_G,20253.0,0.07,1
100,SDSS J150108.17+014906.8,15 01 08.174,+01 49 06.85,437.1589,Galaxy,117715.0,0.51427,1
101,3XMM J150043.0+014042,15 00 43.0,+01 40 42,438.37344,QSO_Candidate,274550.0,3.77,1
102,2XMM J150059.2+014827,15 00 59.2605,+01 48 28.959,438.532,X,,,1
103,GPM 225.351164+01.810811,15 01 24.2414,+01 48 38.780,446.04477,Star,-23.51,-7.8e-05,1
104,SDSS J150042.04+014159.9,15 00 42.042,+01 41 59.94,447.12775,Galaxy,134308.0,0.61963,1
105,Gaia DR3 1153400513719883904,15 01 10.2527,+01 49 19.745,447.1948,WhiteDwarf_Candidate,,,1
106,MATLAS-1953,15 01 38.2,+01 45 26,448.03857,GtowardsGroup,,,1
107,WiggleZ S15J150049065+01465014,15 00 49.0648,+01 46 50.138,452.74673,Galaxy,16234.0,0.0557,1
108,SDSSCGB 44528.2,15 01 33.2399,+01 36 27.845,456.7471,Galaxy,,,1
109,WiggleZ S15J150130739+01354900,15 01 30.7392,+01 35 48.998,461.27185,Galaxy,162298.0,0.83325,1
110,MATLAS-1940,15 00 42.0,+01 43 43,461.57162,GtowardsGroup,,,1
111,WiggleZ S15J150131127+01355145,15 01 31.1266,+01 35 51.446,462.94348,Galaxy,109374.0,0.46587,1
112,SDSS J150041.04+014113.2,15 00 41.0369,+01 41 13.222,463.87003,QSO,243561.0,2.1085,1
113,GPM 225.218223+01.597728,15 00 52.2924,+01 35 51.152,466.00076,Star,,,1
114,SDSS J150140.68+013849.9,15 01 40.6840,+01 38 49.867,469.45386,EmissionG,40172.0,0.14432,1
115,[DOP2013] SDSS1500 1,15 00 49.89,+01 47 35.6,475.05206,GroupG,91756.0,0.3719,1
116,SDSS J150100.15+014925.1,15 01 00.158,+01 49 25.18,484.83646,Galaxy,140509.0,0.66261,1
117,SDSS J150132.89+013543.6,15 01 32.895,+01 35 43.61,485.87036,Galaxy,127037.0,0.57185,1
118,SDSS J150122.76+013415.5,15 01 22.761,+01 34 15.50,486.01028,Galaxy,126871.0,0.57079,1
119,WiggleZ S15J150046487+01465798,15 00 46.4866,+01 46 57.979,487.45612,Galaxy,98080.0,0.40445,1
120,CXO J150117.2+014959,15 01 17.1015,+01 49 58.201,491.32666,Galaxy,36168.0,0.12889,1
121,LEDA  160382,15 00 38.9013,+01 41 48.291,494.18747,Galaxy,8428.0,0.02852,1
