,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
599,[FBC2017] J120619.0-084742.8,12 06 19.00,-08 47 42.8,102.61215,Galaxy,118671.0,0.52,1
600,[FBC2017] J120611.1-084620.3,12 06 11.10,-08 46 20.3,102.99897,Galaxy,104845.0,0.4407,1
601,[GMB2015] 12,12 06 11.29,-08 46 19.6,103.28473,EmissionG,105228.0,0.4428,1
602,[GMB2015] 5,12 06 14.10,-08 49 41.8,103.69772,EmissionG,104845.0,0.4407,1
603,[GMB2015] 344,12 06 07.81,-08 46 41.2,103.74786,Galaxy,105682.0,0.4453,1
604,[GMB2015] 265,12 06 07.82,-08 49 23.3,104.0427,Galaxy,106245.0,0.4484,1
605,[GMB2015] 343,12 06 16.68,-08 46 41.5,104.358284,Galaxy,103874.0,0.4354,1
606,[EMK2009] J120619.23-084746.2,12 06 19.20,-08 47 45.6,105.05248,Galaxy,104398.0,0.43826,1
607,[EMK2009] J120618.06-084903.6,12 06 18.06,-08 49 03.6,106.48833,Galaxy,120679.0,0.53216,1
608,[FBC2017] J120617.3-084645.2,12 06 17.30,-08 46 45.2,107.767494,Galaxy,104717.0,0.44,1
609,[FBC2017] J120619.5-084755.8,12 06 19.50,-08 47 55.8,108.388565,Galaxy,104717.0,0.44,1
610,[FBC2017] J120605.8-084709.1,12 06 05.80,-08 47 09.1,108.6234,Galaxy,104167.0,0.437,1
611,[FBC2017] J120605.3-084839.0,12 06 05.30,-08 48 39.0,108.76678,Galaxy,104625.0,0.4395,1
612,[GMB2015] 263,12 06 07.34,-08 49 24.1,109.225006,Galaxy,104881.0,0.4409,1
613,[FBC2017] J120619.6-084804.5,12 06 19.60,-08 48 04.5,109.721565,Galaxy,110104.0,0.47,1
614,[FBC2017] J120616.7-084930.6,12 06 16.70,-08 49 30.6,110.90204,Galaxy,116998.0,0.51,1
615,[GMB2015] 331,12 06 06.17,-08 46 56.3,110.93504,Galaxy,104918.0,0.4411,1
616,[GMB2015] 342,12 06 06.49,-08 46 50.2,110.994736,Galaxy,104387.0,0.4382,1
617,[FBC2017] J120619.6-084742.5,12 06 19.60,-08 47 42.5,111.413734,Galaxy,110104.0,0.47,1
618,[GMB2015] 334,12 06 18.44,-08 46 59.6,111.57978,Galaxy,104845.0,0.4407,1
619,[EMK2009] J120619.70-084747.9,12 06 19.70,-08 47 47.3,112.14377,Galaxy,106100.0,0.4476,1
620,[GMB2015] 347,12 06 08.01,-08 46 28.6,112.167244,Galaxy,103984.0,0.436,1
621,[FBC2017] J120615.1-084617.3,12 06 15.10,-08 46 17.3,113.18212,Galaxy,102359.0,0.4272,1
622,[FBC2017] J120619.9-084811.3,12 06 19.90,-08 48 11.3,114.51806,Galaxy,102878.0,0.43,1
623,[GMB2015] 267,12 06 06.07,-08 49 14.6,116.30652,Galaxy,106588.0,0.4503,1
624,[FBC2017] J120605.5-084657.6,12 06 05.50,-08 46 57.6,118.37087,Galaxy,106534.0,0.45,1
625,[FBC2017] J120604.6-084838.7,12 06 04.60,-08 48 38.7,118.48348,Galaxy,103855.0,0.4353,1
626,[FBC2017] J120604.5-084834.5,12 06 04.50,-08 48 34.5,118.67569,Galaxy,99135.0,0.41,1
627,[FBC2017] J120610.3-084606.7,12 06 10.30,-08 46 06.7,118.69034,Galaxy,113592.0,0.49,1
628,[GMB2015] 284,12 06 05.39,-08 49 04.7,118.87254,Galaxy,104033.0,0.43627,1
629,[FBC2017] J120605.1-084705.8,12 06 05.10,-08 47 05.8,119.31329,Galaxy,102878.0,0.43,1
630,[FBC2017] J120605.4-084658.1,12 06 05.40,-08 46 58.1,119.348915,Galaxy,106534.0,0.45,1
